# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:09:40
# ---------------------------------------------------------------------
# Atom: O
#   nuclear charge:    8
#   total electrons:   8
#   total charge:     +0
#   configuration: 1s2_2s2_2p4
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   23 iterations
#   energy convergence  = -5.323E-08
#   density convergence =  6.096E-09
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -43.68186970  [     -1188.64 eV ]
#   (SUM of E_kin) =      77.33723587
#   (Effec. pot E) =    -121.01910558
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =      77.33723587
#   E Latter corr  =      -0.06792223
#   Nuc-Elec pot E =    -181.46118450    One-Elec E =    -104.19187085
#
#   Hartree E      =      37.69696814
#   Exchange E     =     -11.16295135
#   Correlation E  =       0.00000000    Two-Elec E =      26.53401679
#   ---------------------------------
#   Total Energy   =     -77.65785406  [     -2113.18 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1188.64    -2113.18
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -19.72784866    -536.822054     806.923698
#   2s       2    -1.07204953     -29.171951      92.962632
#   2p       4    -0.52051833     -14.164024      76.170129
#
#              1s        2s        2p
# |SCF|   -536.82    -29.17    -14.16
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.197       0.053       3.395     9.9E-08
#   2s       1.110       1.500      14.840    -3.8E-08
#   2p       1.202       1.932      21.075    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    4362
#   continuum_rmax(a.u.)  =      21.814 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  1043.00000  1.09253E-01  1.03560E-01  4.77547E-03  9.17570E-04
  1044.00000  1.08979E-01  1.03301E-01  4.76389E-03  9.14538E-04
  1045.00000  1.08707E-01  1.03043E-01  4.75234E-03  9.11519E-04
  1046.00000  1.08435E-01  1.02785E-01  4.74083E-03  9.08512E-04
  1047.00000  1.08163E-01  1.02529E-01  4.72935E-03  9.05517E-04
  1048.00000  1.07893E-01  1.02273E-01  4.71792E-03  9.02535E-04
  1049.00000  1.07624E-01  1.02018E-01  4.70652E-03  8.99565E-04
  1050.00000  1.07355E-01  1.01763E-01  4.69516E-03  8.96608E-04
  1051.00000  1.07088E-01  1.01510E-01  4.68384E-03  8.93663E-04
  1052.00000  1.06821E-01  1.01257E-01  4.67256E-03  8.90730E-04
  1053.00000  1.06555E-01  1.01006E-01  4.66131E-03  8.87809E-04
  1054.00000  1.06289E-01  1.00754E-01  4.65010E-03  8.84900E-04
  1055.00000  1.06025E-01  1.00504E-01  4.63893E-03  8.82003E-04
  1056.00000  1.05762E-01  1.00255E-01  4.62779E-03  8.79118E-04
  1057.00000  1.05499E-01  1.00006E-01  4.61669E-03  8.76245E-04
  1058.00000  1.05237E-01  9.97581E-02  4.60562E-03  8.73384E-04
  1059.00000  1.04976E-01  9.95110E-02  4.59460E-03  8.70535E-04
  1060.00000  1.04716E-01  9.92647E-02  4.58360E-03  8.67697E-04
  1061.00000  1.04457E-01  9.90191E-02  4.57265E-03  8.64871E-04
  1062.00000  1.04198E-01  9.87743E-02  4.56173E-03  8.62056E-04
  1063.00000  1.03940E-01  9.85302E-02  4.55084E-03  8.59253E-04
  1064.00000  1.03683E-01  9.82870E-02  4.53999E-03  8.56462E-04
  1065.00000  1.03427E-01  9.80445E-02  4.52918E-03  8.53682E-04
  1066.00000  1.03172E-01  9.78027E-02  4.51840E-03  8.50913E-04
  1067.00000  1.02918E-01  9.75617E-02  4.50766E-03  8.48156E-04
  1068.00000  1.02664E-01  9.73215E-02  4.49695E-03  8.45409E-04
  1069.00000  1.02411E-01  9.70820E-02  4.48628E-03  8.42674E-04
  1070.00000  1.02159E-01  9.68433E-02  4.47564E-03  8.39951E-04
  1071.00000  1.01908E-01  9.66053E-02  4.46503E-03  8.37238E-04
  1072.00000  1.01657E-01  9.63681E-02  4.45446E-03  8.34536E-04
  1073.00000  1.01407E-01  9.61316E-02  4.44393E-03  8.31845E-04
  1074.00000  1.01158E-01  9.58958E-02  4.43342E-03  8.29166E-04
  1075.00000  1.00910E-01  9.56608E-02  4.42296E-03  8.26497E-04
  1076.00000  1.00663E-01  9.54266E-02  4.41252E-03  8.23839E-04
  1077.00000  1.00416E-01  9.51930E-02  4.40212E-03  8.21191E-04
  1078.00000  1.00170E-01  9.49602E-02  4.39175E-03  8.18554E-04
  1079.00000  9.99254E-02  9.47281E-02  4.38142E-03  8.15928E-04
  1080.00000  9.96812E-02  9.44967E-02  4.37112E-03  8.13313E-04
  1081.00000  9.94377E-02  9.42661E-02  4.36085E-03  8.10708E-04
  1082.00000  9.91949E-02  9.40362E-02  4.35061E-03  8.08113E-04
  1083.00000  9.89529E-02  9.38070E-02  4.34041E-03  8.05529E-04
  1084.00000  9.87117E-02  9.35785E-02  4.33024E-03  8.02956E-04
  1085.00000  9.84712E-02  9.33507E-02  4.32011E-03  8.00393E-04
  1086.00000  9.82315E-02  9.31237E-02  4.31000E-03  7.97840E-04
  1087.00000  9.79926E-02  9.28973E-02  4.29993E-03  7.95297E-04
  1088.00000  9.77543E-02  9.26717E-02  4.28989E-03  7.92764E-04
  1089.00000  9.75169E-02  9.24468E-02  4.27988E-03  7.90242E-04
  1090.00000  9.72802E-02  9.22225E-02  4.26990E-03  7.87729E-04
  1091.00000  9.70442E-02  9.19990E-02  4.25996E-03  7.85227E-04
  1092.00000  9.68089E-02  9.17762E-02  4.25005E-03  7.82735E-04
  1093.00000  9.65744E-02  9.15540E-02  4.24017E-03  7.80252E-04
  1094.00000  9.63407E-02  9.13326E-02  4.23032E-03  7.77780E-04
  1095.00000  9.61076E-02  9.11118E-02  4.22050E-03  7.75317E-04
  1096.00000  9.58753E-02  9.08918E-02  4.21071E-03  7.72864E-04
  1097.00000  9.56437E-02  9.06724E-02  4.20095E-03  7.70421E-04
  1098.00000  9.54129E-02  9.04537E-02  4.19123E-03  7.67988E-04
  1099.00000  9.51828E-02  9.02357E-02  4.18153E-03  7.65564E-04
  1100.00000  9.49534E-02  9.00183E-02  4.17187E-03  7.63150E-04
  1101.00000  9.47247E-02  8.98017E-02  4.16223E-03  7.60745E-04
  1102.00000  9.44967E-02  8.95857E-02  4.15263E-03  7.58350E-04
  1103.00000  9.42694E-02  8.93704E-02  4.14306E-03  7.55964E-04
  1104.00000  9.40429E-02  8.91558E-02  4.13351E-03  7.53588E-04
  1105.00000  9.38170E-02  8.89418E-02  4.12400E-03  7.51221E-04
  1106.00000  9.35919E-02  8.87285E-02  4.11452E-03  7.48864E-04
  1107.00000  9.33675E-02  8.85159E-02  4.10506E-03  7.46515E-04
  1108.00000  9.31437E-02  8.83039E-02  4.09564E-03  7.44176E-04
  1109.00000  9.29207E-02  8.80926E-02  4.08624E-03  7.41847E-04
  1110.00000  9.26984E-02  8.78820E-02  4.07688E-03  7.39526E-04
  1111.00000  9.24767E-02  8.76720E-02  4.06754E-03  7.37214E-04
  1112.00000  9.22558E-02  8.74626E-02  4.05823E-03  7.34912E-04
  1113.00000  9.20355E-02  8.72540E-02  4.04896E-03  7.32619E-04
  1114.00000  9.18160E-02  8.70459E-02  4.03971E-03  7.30334E-04
  1115.00000  9.15971E-02  8.68385E-02  4.03049E-03  7.28059E-04
  1116.00000  9.13789E-02  8.66318E-02  4.02130E-03  7.25792E-04
  1117.00000  9.11614E-02  8.64257E-02  4.01213E-03  7.23534E-04
  1118.00000  9.09446E-02  8.62203E-02  4.00300E-03  7.21285E-04
  1119.00000  9.07284E-02  8.60155E-02  3.99389E-03  7.19045E-04
  1120.00000  9.05129E-02  8.58113E-02  3.98481E-03  7.16813E-04
  1121.00000  9.02981E-02  8.56078E-02  3.97576E-03  7.14591E-04
  1122.00000  9.00840E-02  8.54048E-02  3.96674E-03  7.12376E-04
  1123.00000  8.98705E-02  8.52026E-02  3.95775E-03  7.10171E-04
  1124.00000  8.96577E-02  8.50009E-02  3.94878E-03  7.07974E-04
  1125.00000  8.94456E-02  8.47999E-02  3.93984E-03  7.05785E-04
  1126.00000  8.92341E-02  8.45995E-02  3.93093E-03  7.03605E-04
  1127.00000  8.90233E-02  8.43998E-02  3.92205E-03  7.01433E-04
  1128.00000  8.88131E-02  8.42006E-02  3.91319E-03  6.99270E-04
  1129.00000  8.86036E-02  8.40021E-02  3.90436E-03  6.97115E-04
  1130.00000  8.83947E-02  8.38042E-02  3.89556E-03  6.94968E-04
  1131.00000  8.81865E-02  8.36069E-02  3.88678E-03  6.92829E-04
  1132.00000  8.79790E-02  8.34103E-02  3.87804E-03  6.90699E-04
  1133.00000  8.77721E-02  8.32142E-02  3.86932E-03  6.88577E-04
  1134.00000  8.75658E-02  8.30187E-02  3.86062E-03  6.86463E-04
  1135.00000  8.73602E-02  8.28239E-02  3.85195E-03  6.84357E-04
  1136.00000  8.71552E-02  8.26297E-02  3.84331E-03  6.82259E-04
  1137.00000  8.69509E-02  8.24360E-02  3.83469E-03  6.80169E-04
  1138.00000  8.67472E-02  8.22430E-02  3.82611E-03  6.78087E-04
  1139.00000  8.65441E-02  8.20506E-02  3.81754E-03  6.76013E-04
  1140.00000  8.63417E-02  8.18587E-02  3.80901E-03  6.73947E-04
  1141.00000  8.61399E-02  8.16675E-02  3.80049E-03  6.71888E-04
  1142.00000  8.59387E-02  8.14769E-02  3.79201E-03  6.69838E-04
  1143.00000  8.57382E-02  8.12868E-02  3.78355E-03  6.67795E-04
  1144.00000  8.55382E-02  8.10973E-02  3.77512E-03  6.65760E-04
  1145.00000  8.53389E-02  8.09085E-02  3.76671E-03  6.63733E-04
  1146.00000  8.51402E-02  8.07202E-02  3.75832E-03  6.61713E-04
  1147.00000  8.49421E-02  8.05325E-02  3.74997E-03  6.59701E-04
  1148.00000  8.47447E-02  8.03454E-02  3.74163E-03  6.57696E-04
  1149.00000  8.45478E-02  8.01588E-02  3.73333E-03  6.55699E-04
  1150.00000  8.43516E-02  7.99729E-02  3.72504E-03  6.53709E-04
  1151.00000  8.41560E-02  7.97875E-02  3.71679E-03  6.51727E-04
  1152.00000  8.39610E-02  7.96027E-02  3.70855E-03  6.49753E-04
  1153.00000  8.37666E-02  7.94184E-02  3.70035E-03  6.47785E-04
  1154.00000  8.35727E-02  7.92348E-02  3.69216E-03  6.45825E-04
  1155.00000  8.33795E-02  7.90517E-02  3.68400E-03  6.43873E-04
  1156.00000  8.31869E-02  7.88691E-02  3.67587E-03  6.41927E-04
  1157.00000  8.29949E-02  7.86871E-02  3.66776E-03  6.39989E-04
  1158.00000  8.28035E-02  7.85057E-02  3.65967E-03  6.38058E-04
  1159.00000  8.26126E-02  7.83249E-02  3.65161E-03  6.36135E-04
  1160.00000  8.24224E-02  7.81446E-02  3.64358E-03  6.34218E-04
  1161.00000  8.22327E-02  7.79649E-02  3.63556E-03  6.32309E-04
  1162.00000  8.20437E-02  7.77857E-02  3.62757E-03  6.30406E-04
  1163.00000  8.18552E-02  7.76071E-02  3.61961E-03  6.28511E-04
  1164.00000  8.16673E-02  7.74290E-02  3.61166E-03  6.26623E-04
  1165.00000  8.14800E-02  7.72515E-02  3.60374E-03  6.24742E-04
  1166.00000  8.12932E-02  7.70745E-02  3.59585E-03  6.22867E-04
  1167.00000  8.11071E-02  7.68981E-02  3.58798E-03  6.21000E-04
  1168.00000  8.09215E-02  7.67222E-02  3.58013E-03  6.19140E-04
  1169.00000  8.07364E-02  7.65469E-02  3.57230E-03  6.17286E-04
  1170.00000  8.05520E-02  7.63721E-02  3.56450E-03  6.15439E-04
  1171.00000  8.03681E-02  7.61978E-02  3.55672E-03  6.13600E-04
  1172.00000  8.01848E-02  7.60241E-02  3.54897E-03  6.11767E-04
  1173.00000  8.00020E-02  7.58509E-02  3.54123E-03  6.09940E-04
  1174.00000  7.98198E-02  7.56782E-02  3.53352E-03  6.08121E-04
  1175.00000  7.96382E-02  7.55061E-02  3.52583E-03  6.06308E-04
  1176.00000  7.94571E-02  7.53345E-02  3.51817E-03  6.04502E-04
  1177.00000  7.92766E-02  7.51634E-02  3.51053E-03  6.02702E-04
  1178.00000  7.90966E-02  7.49928E-02  3.50290E-03  6.00910E-04
  1179.00000  7.89172E-02  7.48228E-02  3.49531E-03  5.99123E-04
  1180.00000  7.87384E-02  7.46533E-02  3.48773E-03  5.97344E-04
  1181.00000  7.85600E-02  7.44843E-02  3.48018E-03  5.95571E-04
  1182.00000  7.83823E-02  7.43158E-02  3.47264E-03  5.93804E-04
  1183.00000  7.82050E-02  7.41478E-02  3.46514E-03  5.92044E-04
  1184.00000  7.80283E-02  7.39804E-02  3.45765E-03  5.90291E-04
  1185.00000  7.78522E-02  7.38135E-02  3.45018E-03  5.88544E-04
  1186.00000  7.76766E-02  7.36470E-02  3.44274E-03  5.86803E-04
  1187.00000  7.75015E-02  7.34811E-02  3.43531E-03  5.85069E-04
  1188.00000  7.73270E-02  7.33157E-02  3.42791E-03  5.83341E-04
  1189.00000  7.71530E-02  7.31508E-02  3.42053E-03  5.81619E-04
  1190.00000  7.69795E-02  7.29864E-02  3.41318E-03  5.79904E-04
  1191.00000  7.68065E-02  7.28225E-02  3.40584E-03  5.78195E-04
  1192.00000  7.66341E-02  7.26591E-02  3.39852E-03  5.76493E-04
  1193.00000  7.64622E-02  7.24962E-02  3.39123E-03  5.74797E-04
  1194.00000  7.62908E-02  7.23337E-02  3.38395E-03  5.73107E-04
  1195.00000  7.61200E-02  7.21718E-02  3.37670E-03  5.71423E-04
  1196.00000  7.59496E-02  7.20104E-02  3.36947E-03  5.69745E-04
  1197.00000  7.57798E-02  7.18494E-02  3.36226E-03  5.68074E-04
  1198.00000  7.56105E-02  7.16890E-02  3.35507E-03  5.66408E-04
  1199.00000  7.54417E-02  7.15290E-02  3.34790E-03  5.64749E-04
  1200.00000  7.52734E-02  7.13695E-02  3.34075E-03  5.63096E-04
  1201.00000  7.51056E-02  7.12105E-02  3.33362E-03  5.61449E-04
  1202.00000  7.49383E-02  7.10520E-02  3.32652E-03  5.59807E-04
  1203.00000  7.47716E-02  7.08940E-02  3.31943E-03  5.58172E-04
  1204.00000  7.46053E-02  7.07364E-02  3.31236E-03  5.56543E-04
  1205.00000  7.44395E-02  7.05793E-02  3.30531E-03  5.54920E-04
  1206.00000  7.42743E-02  7.04227E-02  3.29829E-03  5.53303E-04
  1207.00000  7.41095E-02  7.02665E-02  3.29128E-03  5.51691E-04
  1208.00000  7.39452E-02  7.01108E-02  3.28429E-03  5.50086E-04
  1209.00000  7.37814E-02  6.99556E-02  3.27733E-03  5.48486E-04
  1210.00000  7.36182E-02  6.98009E-02  3.27038E-03  5.46893E-04
  1211.00000  7.34554E-02  6.96466E-02  3.26345E-03  5.45305E-04
  1212.00000  7.32930E-02  6.94928E-02  3.25655E-03  5.43722E-04
  1213.00000  7.31312E-02  6.93394E-02  3.24966E-03  5.42146E-04
  1214.00000  7.29699E-02  6.91865E-02  3.24279E-03  5.40575E-04
  1215.00000  7.28090E-02  6.90341E-02  3.23594E-03  5.39010E-04
  1216.00000  7.26486E-02  6.88821E-02  3.22911E-03  5.37450E-04
  1217.00000  7.24887E-02  6.87305E-02  3.22230E-03  5.35897E-04
  1218.00000  7.23293E-02  6.85795E-02  3.21551E-03  5.34349E-04
  1219.00000  7.21704E-02  6.84288E-02  3.20874E-03  5.32806E-04
  1220.00000  7.20119E-02  6.82786E-02  3.20199E-03  5.31269E-04
  1221.00000  7.18539E-02  6.81289E-02  3.19525E-03  5.29737E-04
  1222.00000  7.16964E-02  6.79796E-02  3.18854E-03  5.28211E-04
  1223.00000  7.15393E-02  6.78308E-02  3.18184E-03  5.26691E-04
  1224.00000  7.13827E-02  6.76823E-02  3.17517E-03  5.25176E-04
  1225.00000  7.12266E-02  6.75344E-02  3.16851E-03  5.23666E-04
  1226.00000  7.10709E-02  6.73868E-02  3.16187E-03  5.22162E-04
  1227.00000  7.09157E-02  6.72397E-02  3.15525E-03  5.20663E-04
  1228.00000  7.07609E-02  6.70931E-02  3.14865E-03  5.19170E-04
  1229.00000  7.06066E-02  6.69469E-02  3.14206E-03  5.17682E-04
  1230.00000  7.04528E-02  6.68011E-02  3.13550E-03  5.16199E-04
  1231.00000  7.02994E-02  6.66557E-02  3.12895E-03  5.14721E-04
  1232.00000  7.01464E-02  6.65108E-02  3.12242E-03  5.13249E-04
  1233.00000  6.99939E-02  6.63662E-02  3.11591E-03  5.11782E-04
  1234.00000  6.98419E-02  6.62222E-02  3.10942E-03  5.10320E-04
  1235.00000  6.96903E-02  6.60785E-02  3.10294E-03  5.08863E-04
  1236.00000  6.95391E-02  6.59352E-02  3.09649E-03  5.07412E-04
  1237.00000  6.93884E-02  6.57924E-02  3.09005E-03  5.05965E-04
  1238.00000  6.92382E-02  6.56500E-02  3.08363E-03  5.04524E-04
  1239.00000  6.90883E-02  6.55080E-02  3.07723E-03  5.03088E-04
  1240.00000  6.89390E-02  6.53665E-02  3.07084E-03  5.01657E-04
  1241.00000  6.87900E-02  6.52253E-02  3.06447E-03  5.00231E-04
  1242.00000  6.86415E-02  6.50845E-02  3.05812E-03  4.98810E-04
  1243.00000  6.84934E-02  6.49442E-02  3.05179E-03  4.97394E-04
  1244.00000  6.83457E-02  6.48043E-02  3.04548E-03  4.95983E-04
  1245.00000  6.81985E-02  6.46647E-02  3.03918E-03  4.94577E-04
  1246.00000  6.80517E-02  6.45256E-02  3.03290E-03  4.93176E-04
  1247.00000  6.79053E-02  6.43869E-02  3.02664E-03  4.91779E-04
  1248.00000  6.77594E-02  6.42486E-02  3.02039E-03  4.90388E-04
  1249.00000  6.76138E-02  6.41107E-02  3.01416E-03  4.89002E-04
  1250.00000  6.74687E-02  6.39732E-02  3.00795E-03  4.87620E-04
  1251.00000  6.73240E-02  6.38360E-02  3.00176E-03  4.86243E-04
  1252.00000  6.71798E-02  6.36993E-02  2.99558E-03  4.84871E-04
  1253.00000  6.70359E-02  6.35630E-02  2.98942E-03  4.83504E-04
  1254.00000  6.68925E-02  6.34270E-02  2.98328E-03  4.82141E-04
  1255.00000  6.67494E-02  6.32915E-02  2.97715E-03  4.80784E-04
  1256.00000  6.66068E-02  6.31563E-02  2.97104E-03  4.79431E-04
  1257.00000  6.64646E-02  6.30216E-02  2.96495E-03  4.78083E-04
  1258.00000  6.63228E-02  6.28872E-02  2.95888E-03  4.76739E-04
  1259.00000  6.61814E-02  6.27532E-02  2.95282E-03  4.75400E-04
  1260.00000  6.60404E-02  6.26196E-02  2.94677E-03  4.74066E-04
  1261.00000  6.58998E-02  6.24864E-02  2.94075E-03  4.72736E-04
  1262.00000  6.57597E-02  6.23535E-02  2.93474E-03  4.71411E-04
  1263.00000  6.56199E-02  6.22210E-02  2.92874E-03  4.70091E-04
  1264.00000  6.54805E-02  6.20889E-02  2.92277E-03  4.68775E-04
  1265.00000  6.53415E-02  6.19572E-02  2.91680E-03  4.67463E-04
  1266.00000  6.52029E-02  6.18259E-02  2.91086E-03  4.66157E-04
  1267.00000  6.50647E-02  6.16949E-02  2.90493E-03  4.64854E-04
  1268.00000  6.49269E-02  6.15643E-02  2.89902E-03  4.63556E-04
  1269.00000  6.47895E-02  6.14341E-02  2.89312E-03  4.62263E-04
  1270.00000  6.46524E-02  6.13042E-02  2.88724E-03  4.60974E-04
  1271.00000  6.45158E-02  6.11747E-02  2.88137E-03  4.59690E-04
  1272.00000  6.43795E-02  6.10456E-02  2.87553E-03  4.58410E-04
  1273.00000  6.42437E-02  6.09168E-02  2.86969E-03  4.57134E-04
  1274.00000  6.41082E-02  6.07884E-02  2.86387E-03  4.55863E-04
  1275.00000  6.39731E-02  6.06604E-02  2.85807E-03  4.54596E-04
  1276.00000  6.38383E-02  6.05327E-02  2.85229E-03  4.53333E-04
  1277.00000  6.37040E-02  6.04054E-02  2.84652E-03  4.52075E-04
  1278.00000  6.35700E-02  6.02784E-02  2.84076E-03  4.50821E-04
  1279.00000  6.34364E-02  6.01518E-02  2.83502E-03  4.49571E-04
  1280.00000  6.33032E-02  6.00256E-02  2.82930E-03  4.48326E-04
  1281.00000  6.31704E-02  5.98997E-02  2.82359E-03  4.47084E-04
  1282.00000  6.30379E-02  5.97741E-02  2.81789E-03  4.45847E-04
  1283.00000  6.29058E-02  5.96489E-02  2.81221E-03  4.44615E-04
  1284.00000  6.27740E-02  5.95241E-02  2.80655E-03  4.43386E-04
  1285.00000  6.26427E-02  5.93996E-02  2.80090E-03  4.42162E-04
  1286.00000  6.25116E-02  5.92754E-02  2.79527E-03  4.40942E-04
  1287.00000  6.23810E-02  5.91516E-02  2.78965E-03  4.39726E-04
  1288.00000  6.22507E-02  5.90282E-02  2.78405E-03  4.38514E-04
  1289.00000  6.21208E-02  5.89050E-02  2.77846E-03  4.37306E-04
  1290.00000  6.19913E-02  5.87823E-02  2.77289E-03  4.36102E-04
  1291.00000  6.18621E-02  5.86598E-02  2.76733E-03  4.34902E-04
  1292.00000  6.17332E-02  5.85377E-02  2.76178E-03  4.33707E-04
  1293.00000  6.16047E-02  5.84160E-02  2.75625E-03  4.32515E-04
  1294.00000  6.14766E-02  5.82945E-02  2.75074E-03  4.31328E-04
  1295.00000  6.13488E-02  5.81734E-02  2.74524E-03  4.30144E-04
  1296.00000  6.12214E-02  5.80527E-02  2.73976E-03  4.28965E-04
  1297.00000  6.10943E-02  5.79322E-02  2.73428E-03  4.27789E-04
  1298.00000  6.09676E-02  5.78121E-02  2.72883E-03  4.26618E-04
  1299.00000  6.08412E-02  5.76924E-02  2.72339E-03  4.25450E-04
  1300.00000  6.07152E-02  5.75729E-02  2.71796E-03  4.24286E-04
  1301.00000  6.05895E-02  5.74538E-02  2.71255E-03  4.23126E-04
  1302.00000  6.04642E-02  5.73350E-02  2.70715E-03  4.21971E-04
  1303.00000  6.03392E-02  5.72166E-02  2.70176E-03  4.20819E-04
  1304.00000  6.02145E-02  5.70984E-02  2.69639E-03  4.19671E-04
  1305.00000  6.00902E-02  5.69806E-02  2.69104E-03  4.18526E-04
  1306.00000  5.99662E-02  5.68631E-02  2.68569E-03  4.17386E-04
  1307.00000  5.98426E-02  5.67459E-02  2.68037E-03  4.16249E-04
  1308.00000  5.97193E-02  5.66291E-02  2.67505E-03  4.15117E-04
  1309.00000  5.95963E-02  5.65125E-02  2.66975E-03  4.13988E-04
  1310.00000  5.94737E-02  5.63963E-02  2.66447E-03  4.12862E-04
  1311.00000  5.93513E-02  5.62804E-02  2.65919E-03  4.11741E-04
  1312.00000  5.92294E-02  5.61648E-02  2.65393E-03  4.10623E-04
  1313.00000  5.91077E-02  5.60495E-02  2.64869E-03  4.09510E-04
  1314.00000  5.89864E-02  5.59346E-02  2.64346E-03  4.08399E-04
  1315.00000  5.88654E-02  5.58199E-02  2.63824E-03  4.07293E-04
  1316.00000  5.87448E-02  5.57056E-02  2.63304E-03  4.06190E-04
  1317.00000  5.86245E-02  5.55915E-02  2.62785E-03  4.05091E-04
  1318.00000  5.85044E-02  5.54778E-02  2.62267E-03  4.03996E-04
  1319.00000  5.83848E-02  5.53643E-02  2.61751E-03  4.02904E-04
  1320.00000  5.82654E-02  5.52512E-02  2.61236E-03  4.01817E-04
  1321.00000  5.81464E-02  5.51384E-02  2.60722E-03  4.00732E-04
  1322.00000  5.80276E-02  5.50259E-02  2.60210E-03  3.99652E-04
  1323.00000  5.79092E-02  5.49137E-02  2.59699E-03  3.98575E-04
  1324.00000  5.77911E-02  5.48017E-02  2.59189E-03  3.97501E-04
  1325.00000  5.76734E-02  5.46901E-02  2.58681E-03  3.96431E-04
  1326.00000  5.75559E-02  5.45788E-02  2.58174E-03  3.95365E-04
  1327.00000  5.74388E-02  5.44678E-02  2.57668E-03  3.94302E-04
  1328.00000  5.73219E-02  5.43571E-02  2.57164E-03  3.93243E-04
  1329.00000  5.72054E-02  5.42466E-02  2.56661E-03  3.92188E-04
  1330.00000  5.70892E-02  5.41365E-02  2.56159E-03  3.91136E-04
  1331.00000  5.69733E-02  5.40266E-02  2.55659E-03  3.90087E-04
  1332.00000  5.68577E-02  5.39171E-02  2.55159E-03  3.89042E-04
  1333.00000  5.67424E-02  5.38078E-02  2.54662E-03  3.88001E-04
  1334.00000  5.66275E-02  5.36989E-02  2.54165E-03  3.86963E-04
  1335.00000  5.65128E-02  5.35902E-02  2.53670E-03  3.85928E-04
  1336.00000  5.63984E-02  5.34818E-02  2.53176E-03  3.84897E-04
  1337.00000  5.62844E-02  5.33737E-02  2.52683E-03  3.83870E-04
  1338.00000  5.61706E-02  5.32658E-02  2.52191E-03  3.82846E-04
  1339.00000  5.60571E-02  5.31583E-02  2.51701E-03  3.81825E-04
  1340.00000  5.59440E-02  5.30510E-02  2.51212E-03  3.80808E-04
  1341.00000  5.58311E-02  5.29441E-02  2.50724E-03  3.79794E-04
  1342.00000  5.57185E-02  5.28374E-02  2.50238E-03  3.78783E-04
  1343.00000  5.56063E-02  5.27310E-02  2.49753E-03  3.77776E-04
  1344.00000  5.54943E-02  5.26248E-02  2.49269E-03  3.76773E-04
  1345.00000  5.53826E-02  5.25190E-02  2.48786E-03  3.75772E-04
  1346.00000  5.52712E-02  5.24134E-02  2.48305E-03  3.74775E-04
  1347.00000  5.51601E-02  5.23081E-02  2.47824E-03  3.73782E-04
  1348.00000  5.50493E-02  5.22031E-02  2.47345E-03  3.72791E-04
  1349.00000  5.49388E-02  5.20983E-02  2.46867E-03  3.71804E-04
  1350.00000  5.48286E-02  5.19939E-02  2.46391E-03  3.70820E-04
  1351.00000  5.47187E-02  5.18897E-02  2.45915E-03  3.69840E-04
  1352.00000  5.46090E-02  5.17857E-02  2.45441E-03  3.68862E-04
  1353.00000  5.44997E-02  5.16821E-02  2.44968E-03  3.67888E-04
  1354.00000  5.43906E-02  5.15787E-02  2.44497E-03  3.66918E-04
  1355.00000  5.42818E-02  5.14756E-02  2.44026E-03  3.65950E-04
  1356.00000  5.41733E-02  5.13727E-02  2.43557E-03  3.64986E-04
  1357.00000  5.40651E-02  5.12701E-02  2.43089E-03  3.64025E-04
  1358.00000  5.39571E-02  5.11678E-02  2.42622E-03  3.63067E-04
  1359.00000  5.38495E-02  5.10658E-02  2.42156E-03  3.62112E-04
  1360.00000  5.37421E-02  5.09640E-02  2.41691E-03  3.61160E-04
  1361.00000  5.36350E-02  5.08625E-02  2.41228E-03  3.60211E-04
  1362.00000  5.35281E-02  5.07612E-02  2.40766E-03  3.59266E-04
  1363.00000  5.34216E-02  5.06602E-02  2.40305E-03  3.58324E-04
  1364.00000  5.33153E-02  5.05595E-02  2.39845E-03  3.57384E-04
  1365.00000  5.32093E-02  5.04590E-02  2.39386E-03  3.56448E-04
  1366.00000  5.31036E-02  5.03588E-02  2.38928E-03  3.55515E-04
  1367.00000  5.29981E-02  5.02588E-02  2.38472E-03  3.54585E-04
  1368.00000  5.28930E-02  5.01591E-02  2.38017E-03  3.53658E-04
  1369.00000  5.27881E-02  5.00597E-02  2.37563E-03  3.52734E-04
  1370.00000  5.26834E-02  4.99605E-02  2.37110E-03  3.51813E-04
  1371.00000  5.25791E-02  4.98616E-02  2.36658E-03  3.50895E-04
  1372.00000  5.24750E-02  4.97629E-02  2.36207E-03  3.49980E-04
  1373.00000  5.23711E-02  4.96645E-02  2.35757E-03  3.49068E-04
