# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  :  8-Aug-2024 17:33:46
# ---------------------------------------------------------------------
# Atom: Ne
#   nuclear charge:   10
#   total electrons:  10
#   total charge:     +0
#   configuration: 1s2_2s2_2p6
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   21 iterations
#   energy convergence  =  2.092E-08
#   density convergence =  4.990E-07
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -70.56886464  [     -1920.28 eV ]
#   (SUM of E_kin) =     132.75037885
#   (Effec. pot E) =    -203.31924349
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =     132.75037885
#   E Latter corr  =      -0.07669013
#   Nuc-Elec pot E =    -317.06633335    One-Elec E =    -184.39264463
#
#   Hartree E      =      68.21763872
#   Exchange E     =     -16.95862309
#   Correlation E  =       0.00000000    Two-Elec E =      51.25901563
#   ---------------------------------
#   Total Energy   =    -133.13362900  [     -3622.75 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1920.28    -3622.75
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -31.49465456    -857.013120    1273.910550
#   2s       2    -1.58368578     -43.094281     150.142665
#   2p       6    -0.73536400     -20.010272     127.369171
#
#              1s        2s        2p
# |SCF|   -857.01    -43.09    -20.01
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.157       0.033       2.695     3.1E-07
#   2s       0.877       0.938      12.080    -2.4E-08
#   2p       0.933       1.168      17.390    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    3488
#   continuum_rmax(a.u.)  =      17.442 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  1228.00000  1.48908E-01  1.39750E-01  6.46936E-03  2.68804E-03
  1229.00000  1.48600E-01  1.39463E-01  6.45648E-03  2.68060E-03
  1230.00000  1.48294E-01  1.39177E-01  6.44363E-03  2.67318E-03
  1231.00000  1.47988E-01  1.38891E-01  6.43081E-03  2.66579E-03
  1232.00000  1.47683E-01  1.38607E-01  6.41803E-03  2.65843E-03
  1233.00000  1.47379E-01  1.38322E-01  6.40528E-03  2.65109E-03
  1234.00000  1.47075E-01  1.38039E-01  6.39257E-03  2.64378E-03
  1235.00000  1.46773E-01  1.37756E-01  6.37989E-03  2.63649E-03
  1236.00000  1.46471E-01  1.37474E-01  6.36724E-03  2.62923E-03
  1237.00000  1.46170E-01  1.37193E-01  6.35463E-03  2.62200E-03
  1238.00000  1.45870E-01  1.36913E-01  6.34205E-03  2.61479E-03
  1239.00000  1.45570E-01  1.36633E-01  6.32951E-03  2.60760E-03
  1240.00000  1.45271E-01  1.36354E-01  6.31700E-03  2.60045E-03
  1241.00000  1.44973E-01  1.36076E-01  6.30452E-03  2.59331E-03
  1242.00000  1.44676E-01  1.35798E-01  6.29207E-03  2.58620E-03
  1243.00000  1.44380E-01  1.35521E-01  6.27966E-03  2.57912E-03
  1244.00000  1.44084E-01  1.35245E-01  6.26728E-03  2.57206E-03
  1245.00000  1.43789E-01  1.34970E-01  6.25494E-03  2.56503E-03
  1246.00000  1.43495E-01  1.34695E-01  6.24262E-03  2.55802E-03
  1247.00000  1.43202E-01  1.34421E-01  6.23034E-03  2.55103E-03
  1248.00000  1.42910E-01  1.34148E-01  6.21810E-03  2.54407E-03
  1249.00000  1.42618E-01  1.33875E-01  6.20588E-03  2.53714E-03
  1250.00000  1.42327E-01  1.33603E-01  6.19370E-03  2.53023E-03
  1251.00000  1.42037E-01  1.33332E-01  6.18155E-03  2.52334E-03
  1252.00000  1.41748E-01  1.33062E-01  6.16943E-03  2.51648E-03
  1253.00000  1.41459E-01  1.32792E-01  6.15734E-03  2.50964E-03
  1254.00000  1.41171E-01  1.32523E-01  6.14529E-03  2.50282E-03
  1255.00000  1.40884E-01  1.32255E-01  6.13327E-03  2.49603E-03
  1256.00000  1.40598E-01  1.31987E-01  6.12128E-03  2.48926E-03
  1257.00000  1.40312E-01  1.31720E-01  6.10932E-03  2.48251E-03
  1258.00000  1.40028E-01  1.31454E-01  6.09739E-03  2.47579E-03
  1259.00000  1.39744E-01  1.31189E-01  6.08549E-03  2.46909E-03
  1260.00000  1.39460E-01  1.30924E-01  6.07363E-03  2.46242E-03
  1261.00000  1.39178E-01  1.30660E-01  6.06179E-03  2.45577E-03
  1262.00000  1.38896E-01  1.30397E-01  6.04999E-03  2.44914E-03
  1263.00000  1.38615E-01  1.30134E-01  6.03822E-03  2.44253E-03
  1264.00000  1.38335E-01  1.29873E-01  6.02648E-03  2.43595E-03
  1265.00000  1.38056E-01  1.29612E-01  6.01477E-03  2.42939E-03
  1266.00000  1.37777E-01  1.29351E-01  6.00309E-03  2.42285E-03
  1267.00000  1.37499E-01  1.29091E-01  5.99144E-03  2.41633E-03
  1268.00000  1.37222E-01  1.28832E-01  5.97983E-03  2.40984E-03
  1269.00000  1.36946E-01  1.28574E-01  5.96824E-03  2.40337E-03
  1270.00000  1.36670E-01  1.28316E-01  5.95668E-03  2.39692E-03
  1271.00000  1.36395E-01  1.28059E-01  5.94515E-03  2.39049E-03
  1272.00000  1.36121E-01  1.27803E-01  5.93366E-03  2.38408E-03
  1273.00000  1.35848E-01  1.27548E-01  5.92219E-03  2.37770E-03
  1274.00000  1.35575E-01  1.27293E-01  5.91075E-03  2.37134E-03
  1275.00000  1.35303E-01  1.27039E-01  5.89935E-03  2.36500E-03
  1276.00000  1.35032E-01  1.26785E-01  5.88797E-03  2.35868E-03
  1277.00000  1.34762E-01  1.26533E-01  5.87662E-03  2.35238E-03
  1278.00000  1.34492E-01  1.26281E-01  5.86531E-03  2.34611E-03
  1279.00000  1.34223E-01  1.26029E-01  5.85402E-03  2.33985E-03
  1280.00000  1.33955E-01  1.25779E-01  5.84276E-03  2.33362E-03
  1281.00000  1.33688E-01  1.25529E-01  5.83153E-03  2.32741E-03
  1282.00000  1.33421E-01  1.25279E-01  5.82033E-03  2.32122E-03
  1283.00000  1.33155E-01  1.25031E-01  5.80916E-03  2.31505E-03
  1284.00000  1.32890E-01  1.24783E-01  5.79802E-03  2.30890E-03
  1285.00000  1.32625E-01  1.24535E-01  5.78690E-03  2.30277E-03
  1286.00000  1.32361E-01  1.24289E-01  5.77582E-03  2.29666E-03
  1287.00000  1.32098E-01  1.24043E-01  5.76476E-03  2.29058E-03
  1288.00000  1.31836E-01  1.23798E-01  5.75373E-03  2.28451E-03
  1289.00000  1.31574E-01  1.23553E-01  5.74274E-03  2.27846E-03
  1290.00000  1.31314E-01  1.23309E-01  5.73177E-03  2.27244E-03
  1291.00000  1.31054E-01  1.23066E-01  5.72082E-03  2.26643E-03
  1292.00000  1.30794E-01  1.22824E-01  5.70991E-03  2.26045E-03
  1293.00000  1.30535E-01  1.22582E-01  5.69903E-03  2.25448E-03
  1294.00000  1.30277E-01  1.22341E-01  5.68817E-03  2.24854E-03
  1295.00000  1.30020E-01  1.22100E-01  5.67734E-03  2.24261E-03
  1296.00000  1.29764E-01  1.21860E-01  5.66654E-03  2.23671E-03
  1297.00000  1.29508E-01  1.21621E-01  5.65576E-03  2.23082E-03
  1298.00000  1.29253E-01  1.21383E-01  5.64502E-03  2.22496E-03
  1299.00000  1.28998E-01  1.21145E-01  5.63430E-03  2.21911E-03
  1300.00000  1.28744E-01  1.20908E-01  5.62361E-03  2.21328E-03
  1301.00000  1.28491E-01  1.20671E-01  5.61295E-03  2.20747E-03
  1302.00000  1.28239E-01  1.20435E-01  5.60231E-03  2.20169E-03
  1303.00000  1.27987E-01  1.20200E-01  5.59170E-03  2.19592E-03
  1304.00000  1.27737E-01  1.19965E-01  5.58112E-03  2.19017E-03
  1305.00000  1.27486E-01  1.19731E-01  5.57057E-03  2.18444E-03
  1306.00000  1.27237E-01  1.19498E-01  5.56004E-03  2.17872E-03
  1307.00000  1.26988E-01  1.19265E-01  5.54954E-03  2.17303E-03
  1308.00000  1.26740E-01  1.19033E-01  5.53907E-03  2.16736E-03
  1309.00000  1.26492E-01  1.18802E-01  5.52862E-03  2.16170E-03
  1310.00000  1.26245E-01  1.18571E-01  5.51820E-03  2.15607E-03
  1311.00000  1.25999E-01  1.18341E-01  5.50781E-03  2.15045E-03
  1312.00000  1.25754E-01  1.18112E-01  5.49745E-03  2.14485E-03
  1313.00000  1.25509E-01  1.17883E-01  5.48711E-03  2.13927E-03
  1314.00000  1.25265E-01  1.17655E-01  5.47679E-03  2.13371E-03
  1315.00000  1.25022E-01  1.17427E-01  5.46651E-03  2.12816E-03
  1316.00000  1.24779E-01  1.17200E-01  5.45625E-03  2.12264E-03
  1317.00000  1.24537E-01  1.16974E-01  5.44601E-03  2.11713E-03
  1318.00000  1.24295E-01  1.16748E-01  5.43580E-03  2.11164E-03
  1319.00000  1.24055E-01  1.16523E-01  5.42562E-03  2.10617E-03
  1320.00000  1.23815E-01  1.16298E-01  5.41546E-03  2.10072E-03
  1321.00000  1.23575E-01  1.16075E-01  5.40533E-03  2.09528E-03
  1322.00000  1.23336E-01  1.15851E-01  5.39523E-03  2.08987E-03
  1323.00000  1.23098E-01  1.15629E-01  5.38515E-03  2.08447E-03
  1324.00000  1.22861E-01  1.15407E-01  5.37509E-03  2.07909E-03
  1325.00000  1.22624E-01  1.15185E-01  5.36507E-03  2.07372E-03
  1326.00000  1.22388E-01  1.14965E-01  5.35506E-03  2.06838E-03
  1327.00000  1.22152E-01  1.14744E-01  5.34509E-03  2.06305E-03
  1328.00000  1.21918E-01  1.14525E-01  5.33513E-03  2.05774E-03
  1329.00000  1.21683E-01  1.14306E-01  5.32521E-03  2.05244E-03
  1330.00000  1.21450E-01  1.14087E-01  5.31530E-03  2.04717E-03
  1331.00000  1.21217E-01  1.13870E-01  5.30543E-03  2.04191E-03
  1332.00000  1.20985E-01  1.13652E-01  5.29558E-03  2.03667E-03
  1333.00000  1.20753E-01  1.13436E-01  5.28575E-03  2.03144E-03
  1334.00000  1.20522E-01  1.13220E-01  5.27595E-03  2.02623E-03
  1335.00000  1.20292E-01  1.13004E-01  5.26617E-03  2.02104E-03
  1336.00000  1.20062E-01  1.12790E-01  5.25641E-03  2.01587E-03
  1337.00000  1.19833E-01  1.12575E-01  5.24669E-03  2.01071E-03
  1338.00000  1.19604E-01  1.12362E-01  5.23698E-03  2.00557E-03
  1339.00000  1.19376E-01  1.12148E-01  5.22730E-03  2.00045E-03
  1340.00000  1.19149E-01  1.11936E-01  5.21765E-03  1.99534E-03
  1341.00000  1.18922E-01  1.11724E-01  5.20802E-03  1.99025E-03
  1342.00000  1.18696E-01  1.11513E-01  5.19841E-03  1.98517E-03
  1343.00000  1.18471E-01  1.11302E-01  5.18883E-03  1.98012E-03
  1344.00000  1.18246E-01  1.11092E-01  5.17927E-03  1.97508E-03
  1345.00000  1.18022E-01  1.10882E-01  5.16973E-03  1.97005E-03
  1346.00000  1.17798E-01  1.10673E-01  5.16022E-03  1.96504E-03
  1347.00000  1.17575E-01  1.10464E-01  5.15073E-03  1.96005E-03
  1348.00000  1.17353E-01  1.10256E-01  5.14127E-03  1.95507E-03
  1349.00000  1.17131E-01  1.10049E-01  5.13183E-03  1.95011E-03
  1350.00000  1.16909E-01  1.09842E-01  5.12241E-03  1.94517E-03
  1351.00000  1.16689E-01  1.09636E-01  5.11302E-03  1.94024E-03
  1352.00000  1.16469E-01  1.09430E-01  5.10365E-03  1.93533E-03
  1353.00000  1.16249E-01  1.09225E-01  5.09431E-03  1.93043E-03
  1354.00000  1.16030E-01  1.09020E-01  5.08498E-03  1.92555E-03
  1355.00000  1.15812E-01  1.08816E-01  5.07569E-03  1.92068E-03
  1356.00000  1.15594E-01  1.08612E-01  5.06641E-03  1.91584E-03
  1357.00000  1.15377E-01  1.08409E-01  5.05716E-03  1.91100E-03
  1358.00000  1.15161E-01  1.08207E-01  5.04793E-03  1.90618E-03
  1359.00000  1.14945E-01  1.08005E-01  5.03872E-03  1.90138E-03
  1360.00000  1.14729E-01  1.07803E-01  5.02953E-03  1.89659E-03
  1361.00000  1.14514E-01  1.07602E-01  5.02037E-03  1.89182E-03
  1362.00000  1.14300E-01  1.07402E-01  5.01123E-03  1.88706E-03
  1363.00000  1.14086E-01  1.07202E-01  5.00212E-03  1.88232E-03
  1364.00000  1.13873E-01  1.07003E-01  4.99302E-03  1.87759E-03
  1365.00000  1.13661E-01  1.06804E-01  4.98395E-03  1.87288E-03
  1366.00000  1.13449E-01  1.06605E-01  4.97490E-03  1.86818E-03
  1367.00000  1.13237E-01  1.06408E-01  4.96588E-03  1.86350E-03
  1368.00000  1.13026E-01  1.06210E-01  4.95687E-03  1.85883E-03
  1369.00000  1.12816E-01  1.06014E-01  4.94789E-03  1.85418E-03
  1370.00000  1.12606E-01  1.05817E-01  4.93893E-03  1.84954E-03
  1371.00000  1.12397E-01  1.05622E-01  4.93000E-03  1.84492E-03
  1372.00000  1.12188E-01  1.05426E-01  4.92108E-03  1.84031E-03
  1373.00000  1.11980E-01  1.05232E-01  4.91219E-03  1.83572E-03
  1374.00000  1.11772E-01  1.05038E-01  4.90332E-03  1.83114E-03
  1375.00000  1.11565E-01  1.04844E-01  4.89447E-03  1.82657E-03
  1376.00000  1.11358E-01  1.04651E-01  4.88564E-03  1.82202E-03
  1377.00000  1.11152E-01  1.04458E-01  4.87683E-03  1.81748E-03
  1378.00000  1.10947E-01  1.04266E-01  4.86805E-03  1.81296E-03
  1379.00000  1.10742E-01  1.04074E-01  4.85928E-03  1.80845E-03
  1380.00000  1.10537E-01  1.03883E-01  4.85054E-03  1.80396E-03
  1381.00000  1.10333E-01  1.03692E-01  4.84182E-03  1.79948E-03
  1382.00000  1.10130E-01  1.03502E-01  4.83312E-03  1.79501E-03
  1383.00000  1.09927E-01  1.03312E-01  4.82445E-03  1.79056E-03
  1384.00000  1.09724E-01  1.03123E-01  4.81579E-03  1.78612E-03
  1385.00000  1.09523E-01  1.02934E-01  4.80715E-03  1.78170E-03
  1386.00000  1.09321E-01  1.02745E-01  4.79854E-03  1.77729E-03
  1387.00000  1.09120E-01  1.02558E-01  4.78995E-03  1.77289E-03
  1388.00000  1.08920E-01  1.02370E-01  4.78137E-03  1.76851E-03
  1389.00000  1.08720E-01  1.02183E-01  4.77282E-03  1.76414E-03
  1390.00000  1.08521E-01  1.01997E-01  4.76429E-03  1.75978E-03
  1391.00000  1.08322E-01  1.01811E-01  4.75578E-03  1.75544E-03
  1392.00000  1.08124E-01  1.01625E-01  4.74729E-03  1.75111E-03
  1393.00000  1.07926E-01  1.01440E-01  4.73883E-03  1.74680E-03
  1394.00000  1.07728E-01  1.01256E-01  4.73038E-03  1.74250E-03
  1395.00000  1.07532E-01  1.01071E-01  4.72195E-03  1.73821E-03
  1396.00000  1.07335E-01  1.00888E-01  4.71354E-03  1.73393E-03
  1397.00000  1.07139E-01  1.00705E-01  4.70516E-03  1.72967E-03
  1398.00000  1.06944E-01  1.00522E-01  4.69679E-03  1.72542E-03
  1399.00000  1.06749E-01  1.00339E-01  4.68845E-03  1.72119E-03
  1400.00000  1.06555E-01  1.00158E-01  4.68012E-03  1.71696E-03
  1401.00000  1.06361E-01  9.99762E-02  4.67182E-03  1.71275E-03
  1402.00000  1.06167E-01  9.97953E-02  4.66353E-03  1.70856E-03
  1403.00000  1.05974E-01  9.96147E-02  4.65527E-03  1.70437E-03
  1404.00000  1.05782E-01  9.94347E-02  4.64702E-03  1.70020E-03
  1405.00000  1.05590E-01  9.92550E-02  4.63880E-03  1.69604E-03
  1406.00000  1.05398E-01  9.90758E-02  4.63059E-03  1.69190E-03
  1407.00000  1.05207E-01  9.88971E-02  4.62240E-03  1.68777E-03
  1408.00000  1.05017E-01  9.87188E-02  4.61424E-03  1.68365E-03
  1409.00000  1.04826E-01  9.85409E-02  4.60609E-03  1.67954E-03
  1410.00000  1.04637E-01  9.83634E-02  4.59797E-03  1.67544E-03
  1411.00000  1.04448E-01  9.81864E-02  4.58986E-03  1.67136E-03
  1412.00000  1.04259E-01  9.80098E-02  4.58177E-03  1.66729E-03
  1413.00000  1.04071E-01  9.78336E-02  4.57370E-03  1.66323E-03
  1414.00000  1.03883E-01  9.76579E-02  4.56565E-03  1.65919E-03
  1415.00000  1.03695E-01  9.74826E-02  4.55762E-03  1.65516E-03
  1416.00000  1.03508E-01  9.73077E-02  4.54961E-03  1.65114E-03
  1417.00000  1.03322E-01  9.71332E-02  4.54162E-03  1.64713E-03
  1418.00000  1.03136E-01  9.69591E-02  4.53365E-03  1.64313E-03
  1419.00000  1.02950E-01  9.67855E-02  4.52570E-03  1.63915E-03
  1420.00000  1.02765E-01  9.66122E-02  4.51776E-03  1.63518E-03
  1421.00000  1.02580E-01  9.64394E-02  4.50985E-03  1.63122E-03
  1422.00000  1.02396E-01  9.62670E-02  4.50195E-03  1.62727E-03
  1423.00000  1.02212E-01  9.60950E-02  4.49408E-03  1.62334E-03
  1424.00000  1.02029E-01  9.59234E-02  4.48622E-03  1.61941E-03
  1425.00000  1.01846E-01  9.57522E-02  4.47838E-03  1.61550E-03
  1426.00000  1.01664E-01  9.55815E-02  4.47056E-03  1.61160E-03
  1427.00000  1.01482E-01  9.54111E-02  4.46275E-03  1.60772E-03
  1428.00000  1.01300E-01  9.52411E-02  4.45497E-03  1.60384E-03
  1429.00000  1.01119E-01  9.50715E-02  4.44720E-03  1.59998E-03
  1430.00000  1.00938E-01  9.49024E-02  4.43946E-03  1.59612E-03
  1431.00000  1.00758E-01  9.47336E-02  4.43173E-03  1.59228E-03
  1432.00000  1.00578E-01  9.45652E-02  4.42402E-03  1.58845E-03
  1433.00000  1.00398E-01  9.43972E-02  4.41633E-03  1.58464E-03
  1434.00000  1.00219E-01  9.42296E-02  4.40865E-03  1.58083E-03
  1435.00000  1.00040E-01  9.40624E-02  4.40100E-03  1.57704E-03
  1436.00000  9.98622E-02  9.38956E-02  4.39336E-03  1.57325E-03
  1437.00000  9.96844E-02  9.37292E-02  4.38574E-03  1.56948E-03
  1438.00000  9.95070E-02  9.35631E-02  4.37814E-03  1.56572E-03
  1439.00000  9.93300E-02  9.33974E-02  4.37055E-03  1.56197E-03
  1440.00000  9.91534E-02  9.32322E-02  4.36299E-03  1.55823E-03
  1441.00000  9.89772E-02  9.30673E-02  4.35544E-03  1.55451E-03
  1442.00000  9.88015E-02  9.29028E-02  4.34791E-03  1.55079E-03
  1443.00000  9.86261E-02  9.27386E-02  4.34040E-03  1.54709E-03
  1444.00000  9.84512E-02  9.25749E-02  4.33290E-03  1.54340E-03
  1445.00000  9.82766E-02  9.24115E-02  4.32543E-03  1.53972E-03
  1446.00000  9.81025E-02  9.22485E-02  4.31797E-03  1.53604E-03
  1447.00000  9.79287E-02  9.20858E-02  4.31053E-03  1.53238E-03
  1448.00000  9.77554E-02  9.19236E-02  4.30310E-03  1.52874E-03
  1449.00000  9.75825E-02  9.17617E-02  4.29569E-03  1.52510E-03
  1450.00000  9.74099E-02  9.16002E-02  4.28830E-03  1.52147E-03
  1451.00000  9.72378E-02  9.14390E-02  4.28093E-03  1.51786E-03
  1452.00000  9.70660E-02  9.12782E-02  4.27358E-03  1.51425E-03
  1453.00000  9.68947E-02  9.11178E-02  4.26624E-03  1.51066E-03
  1454.00000  9.67237E-02  9.09577E-02  4.25892E-03  1.50707E-03
  1455.00000  9.65531E-02  9.07980E-02  4.25161E-03  1.50350E-03
  1456.00000  9.63829E-02  9.06387E-02  4.24433E-03  1.49994E-03
  1457.00000  9.62131E-02  9.04797E-02  4.23706E-03  1.49639E-03
  1458.00000  9.60437E-02  9.03211E-02  4.22981E-03  1.49284E-03
  1459.00000  9.58747E-02  9.01628E-02  4.22257E-03  1.48931E-03
  1460.00000  9.57060E-02  9.00049E-02  4.21535E-03  1.48579E-03
  1461.00000  9.55378E-02  8.98473E-02  4.20815E-03  1.48228E-03
  1462.00000  9.53699E-02  8.96901E-02  4.20096E-03  1.47879E-03
  1463.00000  9.52024E-02  8.95333E-02  4.19379E-03  1.47530E-03
  1464.00000  9.50353E-02  8.93768E-02  4.18664E-03  1.47182E-03
  1465.00000  9.48685E-02  8.92207E-02  4.17951E-03  1.46835E-03
  1466.00000  9.47021E-02  8.90649E-02  4.17239E-03  1.46489E-03
  1467.00000  9.45361E-02  8.89094E-02  4.16529E-03  1.46144E-03
  1468.00000  9.43705E-02  8.87543E-02  4.15820E-03  1.45801E-03
  1469.00000  9.42052E-02  8.85995E-02  4.15113E-03  1.45458E-03
  1470.00000  9.40404E-02  8.84451E-02  4.14408E-03  1.45116E-03
  1471.00000  9.38758E-02  8.82910E-02  4.13704E-03  1.44775E-03
  1472.00000  9.37117E-02  8.81373E-02  4.13002E-03  1.44436E-03
  1473.00000  9.35479E-02  8.79839E-02  4.12301E-03  1.44097E-03
  1474.00000  9.33845E-02  8.78309E-02  4.11603E-03  1.43759E-03
  1475.00000  9.32214E-02  8.76782E-02  4.10905E-03  1.43423E-03
  1476.00000  9.30588E-02  8.75258E-02  4.10210E-03  1.43087E-03
  1477.00000  9.28964E-02  8.73737E-02  4.09516E-03  1.42752E-03
  1478.00000  9.27345E-02  8.72220E-02  4.08823E-03  1.42418E-03
  1479.00000  9.25729E-02  8.70707E-02  4.08132E-03  1.42085E-03
  1480.00000  9.24116E-02  8.69196E-02  4.07443E-03  1.41754E-03
  1481.00000  9.22507E-02  8.67689E-02  4.06755E-03  1.41423E-03
  1482.00000  9.20902E-02  8.66186E-02  4.06069E-03  1.41093E-03
  1483.00000  9.19300E-02  8.64685E-02  4.05385E-03  1.40764E-03
  1484.00000  9.17702E-02  8.63188E-02  4.04702E-03  1.40436E-03
  1485.00000  9.16107E-02  8.61694E-02  4.04020E-03  1.40109E-03
  1486.00000  9.14516E-02  8.60203E-02  4.03341E-03  1.39783E-03
  1487.00000  9.12928E-02  8.58716E-02  4.02662E-03  1.39458E-03
  1488.00000  9.11344E-02  8.57232E-02  4.01985E-03  1.39134E-03
  1489.00000  9.09763E-02  8.55751E-02  4.01310E-03  1.38811E-03
  1490.00000  9.08186E-02  8.54273E-02  4.00637E-03  1.38488E-03
  1491.00000  9.06612E-02  8.52799E-02  3.99965E-03  1.38167E-03
  1492.00000  9.05042E-02  8.51328E-02  3.99294E-03  1.37847E-03
  1493.00000  9.03475E-02  8.49860E-02  3.98625E-03  1.37527E-03
  1494.00000  9.01911E-02  8.48395E-02  3.97957E-03  1.37209E-03
  1495.00000  9.00351E-02  8.46933E-02  3.97291E-03  1.36891E-03
  1496.00000  8.98795E-02  8.45475E-02  3.96627E-03  1.36574E-03
  1497.00000  8.97242E-02  8.44019E-02  3.95964E-03  1.36258E-03
  1498.00000  8.95692E-02  8.42567E-02  3.95302E-03  1.35944E-03
  1499.00000  8.94145E-02  8.41118E-02  3.94642E-03  1.35630E-03
  1500.00000  8.92602E-02  8.39672E-02  3.93984E-03  1.35317E-03


#
# Current date/time  :  8-Aug-2024 17:33:50
# elapsed real time  :  4.20 seconds on max-wne003.desy.de
# Job time(CPU_time) :  5.23 seconds on max-wne003.desy.de
